hotel_id,review_id,author_name,rating,text,publish_time,relative_time
ahm133,ahm133_r1,Krishna,5,"Very clean good rooms , staff is very polite and service is nice , it's near law garden market which offers you to explore the whole market , prices are very affordable, overall a very good experience.",2025-08-25T05:56:24.467484394Z,a week ago
ahm133,ahm133_r2,Preeti Gaura,5,Very nice environment here!! And staff members also very good.,2025-02-08T04:53:08.268530Z,7 months ago
ahm133,ahm133_r3,ASHISH KUMAR THAKUR,1,"Dear public don't believe on fake review.
One person sent me message to do fake review  for HOTEL CG PLAZA. When I denied he started abusing on call for more reference please see the screenshot.
Only believe on quality and service",2024-04-07T11:48:42.158892Z,a year ago
ahm133,ahm133_r4,K,5,"I had an Amazing stay . I loved it so much . They provided the best service, it was truly amazing.",2025-02-05T11:06:43.520904Z,7 months ago
ahm133,ahm133_r5,Anil Rathod,5,"Firstly i was hesitate to stay here for 4 days
But when i reach this place i feel comfort here.
We can stay here peaceful.

Owner is awesome... helpful
Supportive, genuine

Low cost.

Good service.

Near market

We can stay even with family

Stay positive and peaceful.",2023-01-18T18:16:49.978946Z,2 years ago
ahm134,ahm134_r1,Hardik Parmar,2,"Hotel Bhavy Villa, Ahmedabad – 2-Star Review

Hotel Bhavy Villa is an average budget hotel located in the heart of Ahmedabad, making it suitable for solo male travelers looking for a low-cost stay in a central location.

The rooms are decently sized, but the washrooms are extremely small and congested. There are major issues with the water supply—water is often not available in the early morning, and there are frequent interruptions at other times as well. The water pressure is very low, the toilet flush doesn’t work properly, and the water geyser is not functional.

Cleanliness is also below standard. Bedsheets, towels, rooms, and washrooms are not cleaned properly, which could be a concern for many guests.

Overall, the hotel may be acceptable for a short stay by solo male travelers with minimal expectations, but it is not recommended for families or anyone seeking basic comfort and hygiene.",2025-05-12T11:50:24.095609Z,3 months ago
ahm134,ahm134_r2,Raj Deora,5,"Even if you pay up to 3,000 you can't get this type of room . The owner is very humble ..",2024-11-18T18:48:45.141091Z,9 months ago
ahm134,ahm134_r3,Manoj Suthar,5,Very nice hotel best location good staff,2023-07-19T05:45:32.252563Z,2 years ago
ahm134,ahm134_r4,P.k Bishnoi,5,Nice place to stay and all parameters are handled by staff so perfect strongly recommend,2023-08-17T12:29:16.751016Z,2 years ago
ahm134,ahm134_r5,Mr Siyaram,5,Nice hotel good location friendly staff,2023-08-04T13:20:31.439619Z,2 years ago
ahm135,ahm135_r1,santosh patel,5,Very nice hotel rooms and staff very very nice,2025-07-24T09:07:52.336391924Z,a month ago
ahm135,ahm135_r2,joel schaffter,1,They don’t accept foreigners. Don’t waste your time.,2024-12-21T05:42:01.688512Z,8 months ago
ahm135,ahm135_r3,Dinesh Patel,5,"Best experience and very comfortable
Staf is very nice",2023-11-23T02:43:00.675781Z,a year ago
ahm135,ahm135_r4,Nilesh Parmar,5,Good hotel and good service and behavior good 👍,2023-08-06T08:55:25.019123Z,2 years ago
ahm135,ahm135_r5,Shankar Patel,5,Good hotel and comfortable price,2023-10-10T03:59:00.518241Z,a year ago
ahm136,ahm136_r1,Mistry Matin,1,"Very roude behaviour of owner. I book for dormitory. Then he told to go to room by Staircase. Not start the lift. Then argue with me. Also use very bad word. Shocking thing is that, he is owner of hotel.  Not go there",2025-07-05T16:03:13.065753661Z,2 months ago
ahm136,ahm136_r2,M. muthukavirasan,1,"Not worth for given money. service not good, no heater working. Even though given 2 liter Bisleri water bottle is like salty tap water........ Don't waste your money.",2025-06-04T21:40:37.104857379Z,3 months ago
ahm136,ahm136_r3,Harshit Kamwani,1,"The worst staff I have ever met! So so so arrogant staff and pathetic behaviour of the staff! Would never recommend anyone
On top of it the staff says that after 12midnight no entry and exit in the hotel is allowed! Feel it’s a hostel not a hotel that we have curfew time",2025-05-25T17:29:47.246977Z,3 months ago
ahm136,ahm136_r4,Nitesh Duseja,1,"I had booked a room 1 month in advance, and paid 100% advance, but they cancelled my booking 3 days before checkin, bcoz they were getting higher price for the room from someone else. Very unprofessional, and greedy staff. Ek raat ka dhandha karna aata hai bas. Pls don’t book this hotel.",2025-01-22T15:25:29.540165Z,7 months ago
ahm136,ahm136_r5,Nitin Vaishnav,5,Good staffs and good bhevihour Hotel twilight manager Bhupendra,2025-07-11T17:08:28.380100379Z,a month ago
ahm137,ahm137_r1,bhumika kadam,1,"Extremely Disappointing Experience at Gokul Villa FabHotel

I had booked a one-night stay at Gokul Villa FabHotel after checking the photos and reviews online. Unfortunately, my actual experience was completely different and very disappointing.

As soon as I arrived at the property, I was shocked by the entrance and the overall look of the place. It gave off a very shady and unsafe vibe—completely different from what was shown online. I didn't feel comfortable or secure enough to even enter the building.

I made the quick decision to not check-in at all and immediately booked another hotel at my own expense. I had already paid for this stay, so both my time and money were wasted. But for me, safety and peace of mind come first.

This experience was upsetting and frustrating. I hope FabHotels takes such cases seriously and ensures accurate representation of properties on their platform in the future. Based on this incident, I have lost trust in booking stays with FabHotels again.

This is my honest experience, and I’m sharing it to help others make informed decisions",2025-05-25T13:08:20.825157Z,3 months ago
ahm137,ahm137_r2,Ripudaman Charan,1,It was worst experience there.The rooms were stinky and the tiolet seat was in bad condition.The water supply in bathroom was very less and bathroom was very small and in very bad condition. They also don't have inhouse kitchen as they are showing on app.,2025-07-10T09:44:17.273268274Z,a month ago
ahm137,ahm137_r3,Ruchie Singha,5,"The rooms were nice compared to the price. The staff was very helpful & we're concerned about our security as we were just 2 girls travelling so they gave us the rooms near the rooms where family checked in. For safety, they lock the gate in the night & will open it once you call them.. While returning we checked in again & they upgraded our room",2025-03-05T14:38:12.050605Z,6 months ago
ahm137,ahm137_r4,ALOK SINHA,5,"Nice stay.well behaviour by staff, co operative  and gentle. Room was cleaned,  tidy and well arranged. Every thing was available as it should be. Enjoyed our stay . I recommend everyone to visit this property at least once.",2025-03-09T06:46:53.772373Z,6 months ago
ahm137,ahm137_r5,Omkar Umadi,4,"Stayed at FabExpress Gokul Villa for a short trip. The rooms were small but comfortable, making it a decent stay for the price. However, there were a few maintenance issues – the bathroom door was broken, and the toilet seat was also damaged, which could have been better.

Overall, it was a comfortable stay, especially if you're traveling with friends. However, for a family stay, it might not be the most convenient option due to the room size and maintenance concerns. 🌟🌟🌟🌟",2025-02-03T05:12:35.653574Z,7 months ago
ahm138,ahm138_r1,Harsh Jain,1,"Our experience at this property has been deeply disappointing and utterly unacceptable. The conditions of the stay have been far below even basic standards, and certainly not what was advertised or expected when booking through your platform. The following are the serious issues we have encountered:
•	Broken doors within the room, compromising safety and comfort.
•	Glass doors are improperly sealed, allowing constant traffic noise and making it nearly impossible to rest.
•	Large gaps around doors and windows allow mosquitoes and insects to fly in, causing severe discomfort.
•	The room was not serviced for two full days—no cleaning, no fresh linen, no replenishment of essentials.
•	The dustbin was never emptied, and the bathroom remained filthy throughout our stay.
•	The geyser for hot water is non-functional, and the water that does come through the taps is foul-smelling and unfit for use.
•	The air conditioning system worked intermittently at best, leaving the room unbearably hot and humid most of the time.

The level of service and condition of the facilities at Treebo King Plaza are completely unacceptable and fall significantly below the standards promised. We trusted Treebo to provide us with a comfortable and reliable experience, but this has been nothing short of a nightmare.",2025-04-10T10:12:08.729377Z,5 months ago
ahm138,ahm138_r2,Tanmay Pednekar,1,Absolutely terrible experience with the receptionist. Went to see the rooms before i book online and the receptionist says you book online cancel it . Charges more money than the online charge. Hotels like this should be avoided just to teach this people lessen and value of customers. I urge everyone who searches for hotels in this area to avoid this.,2025-07-18T08:31:11.954913666Z,a month ago
ahm138,ahm138_r3,Shrish,4,It's a pretty decent hotel to stay for 1-2 days. The rooms and washrooms are clean but a little bit congested. In the hallway there are a bunch of lizards chilling if you're okay with it idk they didn't show up in the room,2025-05-13T19:13:22.089604Z,3 months ago
